GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000005150	-1.66884639754153	1.35860470297808	3.06399733475244	0.000532705823151384	-6.6759740433712	-3.64852335813313	3.05038370700512	0.0619572203779177	3.05038370700512	0.0619572203779177	0.240954665417867	0.0159703049060063	opposite_change
ENSMUSG00000024170	-7.57588170106893	1.25308375318332	4.31875323504883	0.0614969545874169	-2.90798518819455	5.92097507899592	8.84535771565673	2.23439933420398e-08	4.31875323504883	0.0614969545874169	0.239509784172349	0.0160131272125477	opposite_change
ENSMUSG00000031604	-7.42387638751288	1.87527191594959	4.65314036491685	0.0604508604441066	1.06252253045092	10.3615759591406	9.29396767402549	1.23855581881988e-103	4.65314036491685	0.0604508604441066	0.235890905908182	0.0161116581304426	opposite_change
ENSMUSG00000027751	-2.48949905124254	1.89839792217454	4.50432277737863	0.0573178983331801	-2.15542425315598	2.23248366792462	4.4059670096182	4.97973365228961e-06	4.50432277737863	0.0573178983331801	0.224856115699496	0.0164172857894591	opposite_change
ENSMUSG00000018474	-6.83888440742444	7.18187008067667	9.32732165693065	0.0552583838368915	-7.69452004926564	6.32619980932165	14.3516777486982	2.84913340794737e-12	9.32732165693065	0.0552583838368915	0.218363657358375	0.0166274368263371	opposite_change
ENSMUSG00000006920	-7.57588170106893	1.53681718938158	4.60801119344066	0.0498461689062751	-3.84658066128079	5.26612350005916	9.13995955904774	1.2325961595288e-05	4.60801119344066	0.0498461689062751	0.201701364134987	0.0172194112375292	opposite_change
ENSMUSG00000052632	-7.71338644488966	1.05261954703449	4.0715616515304	0.0480281297432537	-2.78769314198333	5.97830892992042	8.76366397476034	6.66399714719826e-09	4.0715616515304	0.0480281297432537	0.195517228019671	0.0174327892456738	opposite_change
ENSMUSG00000010097	-7.57588170106893	1.53848118034523	4.32003547869991	0.0470121641211172	-0.766216910343916	8.34809451083934	9.1204731245954	6.62322785551103e-37	4.32003547869991	0.0470121641211172	0.19225125903469	0.0175555763942474	opposite_change
ENSMUSG00000050708	-2.2968518574695	3.00459252828008	5.55948403859631	0.0467481021135349	-4.3320016556742	0.969454657978449	5.35514397911195	0.00134417401400575	5.55948403859631	0.0467481021135349	0.191461498641018	0.0175879248360209	opposite_change
ENSMUSG00000042079	-1.8114166543834	6.54443664364019	8.34470591858087	0.0440583748170111	-7.4314936609959	0.924369558958289	8.61707228498335	6.27033940315779e-05	8.34470591858087	0.0440583748170111	0.182103451196191	0.0179282418116054	opposite_change
ENSMUSG00000029610	-1.18995605809815	1.52025324088615	2.73811376483742	0.0410014587423819	-0.452518217728767	2.25769597947737	2.71520697543063	1.4292017009086e-09	2.73811376483742	0.0410014587423819	0.172910839290139	0.0183412048609686	opposite_change
ENSMUSG00000041852	-2.65942567860573	1.83792696866733	4.49245009244882	0.0354523894589032	-1.51136463744922	2.98599776303141	4.50743794523078	8.38476447795344e-10	4.49245009244882	0.0354523894589032	0.154581581824846	0.019176327555848	opposite_change
ENSMUSG00000021660	-7.57588170106893	1.91571465247975	4.89565279080114	0.0341363351570548	-1.00528760619871	8.48625386863307	9.49443640191011	6.90807059651789e-40	4.89565279080114	0.0341363351570548	0.149811331038847	0.0193935735839315	opposite_change
ENSMUSG00000041671	-1.54841267629673	1.23200807013299	2.90021494106611	0.0143767056620674	-4.39593174543833	-1.61550803039908	2.77391255601775	0.0324411374547999	2.77391255601775	0.0324411374547999	0.143538737689352	0.0196860912222154	opposite_change
ENSMUSG00000039477	-7.42387638751288	2.78018364731123	5.58205513576257	0.0316070347140496	-3.82010760440318	6.38393435642209	10.2116745561315	1.07446693045516e-10	5.58205513576257	0.0316070347140496	0.140314654285234	0.0198356811974575	opposite_change
ENSMUSG00000015027	-7.57588170106893	2.13109106436983	5.18390941919711	0.0298372746568314	-3.90798196746309	5.79898647983172	9.72520322758677	1.25003363628747e-07	5.18390941919711	0.0298372746568314	0.133550255885221	0.0201665973676263	opposite_change
ENSMUSG00000018899	-7.71338644488966	1.55377163792768	4.61615784525316	0.0295364466403922	-2.81416559158913	6.45297928915654	9.28136888205852	1.90579064390206e-11	4.61615784525316	0.0295364466403922	0.132862442313976	0.0202247933301153	opposite_change
ENSMUSG00000025153	-7.71338644488966	1.59496706301254	4.61685886850285	0.0268024996157145	1.28580734707495	10.5940659369845	9.30376897535314	4.92142079179315e-117	4.61685886850285	0.0268024996157145	0.123658028141561	0.0207826051993098	opposite_change
ENSMUSG00000033065	-1.9489426639982	1.77415477769207	3.73716840956847	0.025579840768733	-1.014470859226	2.70863327015388	3.72331345171583	2.54097238547504e-11	3.73716840956847	0.025579840768733	0.118829587323253	0.0210507469323202	opposite_change
ENSMUSG00000004071	-1.86298160211192	1.05261943771075	2.95999324211379	7.23804297319936e-05	-6.45066743822531	-3.535067316157	2.92235556129851	0.025130636621676	2.92235556129851	0.025130636621676	0.117756229586638	0.0211524941509443	opposite_change
ENSMUSG00000023908	-2.94893451665164	1.35070060339665	4.58557901117203	0.0233685995063638	-2.63831799679275	1.66132852574738	4.30006683995873	0.000103470876311851	4.58557901117203	0.0233685995063638	0.111041989555767	0.0215699749201464	opposite_change
ENSMUSG00000024661	-7.57588170106893	2.40139753919623	5.18517620252732	0.0223635251284054	-0.0784073554232523	9.89878767799664	9.98067123397993	4.68777572426262e-87	5.18517620252732	0.0223635251284054	0.107019777165897	0.0218224461460651	opposite_change
ENSMUSG00000034663	-2.48949905124254	3.11928898101035	5.70587284545826	0.0219552367511399	-2.90016552677541	2.70863085709495	5.60982604384697	1.1589433753704e-09	5.70587284545826	0.0219552367511399	0.105361908031155	0.0219282634794532	opposite_change
ENSMUSG00000028763	-7.83891786776559	1.33272725111968	4.40352148850957	0.0218394820604509	-0.163208959213712	9.00837577368579	9.17613352592678	1.72385518889969e-55	4.40352148850957	0.0218394820604509	0.105070877150013	0.0219586221672698	opposite_change
ENSMUSG00000020646	-7.25394766197724	4.4740536136895	7.49911514320783	0.0206541540309282	-7.10958258473248	4.61843079632688	11.9412859282191	0.000524309002684849	7.49911514320783	0.0206541540309282	0.100081798437119	0.0222790959202159	opposite_change
ENSMUSG00000009741	-2.48951225086743	1.05817914259144	3.66310307930927	0.0162907290064639	-2.90017369916405	0.647525206314199	3.55161061977446	0.00068413627159122	3.66310307930927	0.0162907290064639	0.0826977549345193	0.0236420147828646	opposite_change
ENSMUSG00000026035	-2.0744776192776	1.79851595286548	4.07040620050911	0.00731338182893748	-4.75598620581403	-0.882986951778854	3.86201998567131	0.0147446583190197	3.86201998567131	0.0147446583190197	0.0763835562438274	0.0242146749168849	opposite_change
ENSMUSG00000006763	-7.71338644488966	2.23277304013979	5.16073776798353	0.0146852197731751	-2.12611159998219	7.82000782954233	9.94093751324965	5.22581245329571e-27	5.16073776798353	0.0146852197731751	0.0762219387842301	0.0242378726438046	opposite_change
ENSMUSG00000042506	-7.42387638751288	3.81215794159114	6.51306979070188	0.0144639916353782	-2.01275873198709	9.22319987239342	11.2360286969426	7.1303667555044e-64	6.51306979070188	0.0144639916353782	0.0752183302965042	0.0243250466531563	opposite_change
ENSMUSG00000022884	-1.73744422017341	1.26828115657693	3.0156102730826	0.0136173535184782	-1.93970516288107	1.0660251929905	3.00682626715679	2.21005669231806e-06	3.0156102730826	0.0136173535184782	0.071643737127432	0.0246714456932118	opposite_change
ENSMUSG00000035671	-1.48951451949487	2.52654718304843	4.1731192171036	0.0121414106943941	-4.5246592545077	-0.508591347605224	4.05492258956231	0.00611758380446897	4.1731192171036	0.0121414106943941	0.0647621886643672	0.0253302942497922	opposite_change
ENSMUSG00000036606	-3.07446614692062	1.54132317400281	4.6751751722698	0.0106615243510674	1.32916099154171	5.94495505975721	4.61430566770427	1.37980652743772e-46	4.6751751722698	0.0106615243510674	0.0574360363743131	0.0260767663620452	opposite_change
ENSMUSG00000029810	-7.83891786776559	2.02777063515232	5.18251628634471	0.0101253625204864	-0.272525494205919	9.59408982507056	9.87438142489444	4.78602854716777e-76	5.18251628634471	0.0101253625204864	0.0549866266454583	0.0263730910992524	opposite_change
ENSMUSG00000013787	-8.16084527506934	1.02200761402855	4.48055475965251	0.00924953499755691	-0.726500676611767	8.45630858342444	9.19287590956454	3.33340638027073e-43	4.48055475965251	0.00924953499755691	0.0507408434113945	0.0268926566898654	opposite_change
ENSMUSG00000005397	-7.06129554567129	8.02497853947224	10.4942236239227	0.00889845167095603	-5.59502599304386	9.49114869574271	15.1022832745581	7.54915955853642e-89	10.4942236239227	0.00889845167095603	0.0492150021719474	0.0271148858621966	opposite_change
ENSMUSG00000021759	-8.16084527506934	1.11468054130155	4.71422474106848	0.00888450967134677	-2.31607745671036	6.95943362203411	9.26161080293783	8.1571245074288e-17	4.71422474106848	0.00888450967134677	0.0492150021719474	0.027123890913661	opposite_change
ENSMUSG00000026565	-2.34749876619272	2.56718685296172	5.13420694609314	0.000112116497365845	-6.38264028065717	-1.46794985485279	4.94141717676379	0.00872455560832	4.94141717676379	0.00872455560832	0.0485517022409395	0.0272282273613508	opposite_change
ENSMUSG00000014313	-8.16084527506934	1.0738267380005	4.47773650475307	0.00857559099886513	-0.658967603303072	8.57565833772575	9.22557622710537	4.61008205938899e-46	4.47773650475307	0.00857559099886513	0.0478213225329277	0.0273271302965876	opposite_change
ENSMUSG00000003528	-2.22648091942685	1.11898830947852	3.38738787242632	0.00839932133201417	-1.97212650996042	1.37334855472515	3.34731404881633	3.56752641360796e-07	3.38738787242632	0.00839932133201417	0.0470327142637059	0.0274464056694336	opposite_change
ENSMUSG00000020536	-7.06129554567129	8.12940511527148	10.4970459638091	0.00836763552307834	-7.91693017360918	7.27372265740283	15.2845835458717	1.08507953516559e-22	10.4970459638091	0.00836763552307834	0.0469526991201423	0.0274681114894554	opposite_change
ENSMUSG00000022681	-1.09914843077269	1.35568840583462	2.48323148371944	4.19898253957645e-06	-6.31045237684884	-3.85561613614534	2.47646016076931	0.00730849588223262	2.47646016076931	0.00730849588223262	0.0418803192911801	0.0282453272518604	opposite_change
ENSMUSG00000020777	-1.16758946047193	2.23110609748637	3.42276928716346	0.0065068889109613	-1.78770200317695	1.61099748313995	3.40875124954029	1.51873844072249e-10	3.42276928716346	0.0065068889109613	0.0380131886811354	0.0289125206066225	opposite_change
ENSMUSG00000053293	-1.34750116807253	1.27856648808611	2.69913285394266	0.00602132578841112	-3.45981733814702	-0.833747099176242	2.64473034946713	0.00234920850886358	2.69913285394266	0.00602132578841112	0.035483751753104	0.0293579093499865	opposite_change
ENSMUSG00000000085	-8.83890987522702	2.23014249133362	6.92016310570372	0.000326406725895449	-7.10960384395575	3.95949122018853	11.0650361238819	0.00567698340886128	11.0650361238819	0.00567698340886128	0.0339737876286399	0.0296960971875303	opposite_change
ENSMUSG00000029028	-7.95439515587964	2.33586501407721	5.73481079470372	0.00476499340043346	-4.05517326420451	6.23508079322562	10.2957168741779	2.6932462733228e-10	5.73481079470372	0.00476499340043346	0.0292071521678043	0.0307018249252185	opposite_change
ENSMUSG00000056917	-7.42387638751288	5.61156622385266	8.68407646958781	0.00386365408544887	-7.27951990740184	5.75591544764891	13.2320668952995	2.09179285158585e-08	8.68407646958781	0.00386365408544887	0.0245364761802977	0.0319060228144902	opposite_change
ENSMUSG00000047368	-8.16084527506934	1.72609581365945	5.18589860255457	0.00376634129875494	-2.82669184381507	7.0602319487988	9.91138155833394	2.44642275002994e-17	5.18589860255457	0.00376634129875494	0.0240885193491459	0.0320525216970968	opposite_change
ENSMUSG00000036078	-3.48950522103778	1.20007573142955	4.74422542542723	0.00368821150467464	-1.28308069946251	3.40650947557361	4.68556007085427	1.30331777462855e-14	4.74422542542723	0.00368821150467464	0.0237011496455163	0.0321729077333708	opposite_change
ENSMUSG00000006307	-2.65944464691999	1.88911856019998	4.72110357430896	1.47270053610002e-05	-6.01651758478436	-1.46795172936119	4.54876558519976	0.00349798075509741	4.54876558519976	0.00349798075509741	0.0228044687391496	0.0324770301902469	opposite_change
ENSMUSG00000041426	-2.29686684290627	2.43820475317871	4.86031768035119	0.00330962124281071	-3.66905265818434	1.06602587807881	4.72825181226494	9.75967988723919e-06	4.86031768035119	0.00330962124281071	0.0217339847551	0.032794914720356	opposite_change
ENSMUSG00000042178	-7.83891786776559	3.22253800709028	6.47801441128269	0.00322319755023589	-5.37264905089498	5.68880817256907	11.0920367029544	1.87057706881779e-07	6.47801441128269	0.00322319755023589	0.0212180736294797	0.0329468724065069	opposite_change
ENSMUSG00000022685	-8.25395399279013	1.56250077045415	5.08304504984122	0.00292637163685524	-1.8428414284046	7.97358034220614	9.8249038977764	3.26771178102826e-32	5.08304504984122	0.00292637163685524	0.0197951805711085	0.0335017023097796	opposite_change
ENSMUSG00000028964	-8.42387733948382	1.10206983685335	4.6987436343374	0.00282378471016781	-0.705907764559777	8.81999310475269	9.53081571124841	1.65229645819131e-54	4.6987436343374	0.00282378471016781	0.0191492334993541	0.0337066408215558	opposite_change
ENSMUSG00000007833	-2.24440507535581	1.11284230669969	3.43951564784034	0.00246568556652855	-2.91032181061687	0.446930074250242	3.34950522764196	2.05511503103702e-05	3.43951564784034	0.00246568556652855	0.0171960861603632	0.0344854320616604	opposite_change
ENSMUSG00000013495	-1.54014827290795	1.55491388763187	3.12930834878387	4.8833871346126e-05	-5.08496970657047	-1.98990664107345	3.08852319003681	0.00234417642540174	3.08852319003681	0.00234417642540174	0.0165626496653385	0.0347756564319819	opposite_change
ENSMUSG00000024959	-2.65943751559765	1.81266809901015	4.63108267357026	0.00232312389426553	-3.3253560174431	1.14675664897294	4.48231950147214	5.86345543955656e-06	4.63108267357026	0.00232312389426553	0.0164569852772248	0.0348274656032493	opposite_change
ENSMUSG00000042207	-8.64626716187559	4.02658920772139	8.46686970984086	2.20480207983263e-05	-8.50190904616399	4.17098988749047	12.9183801353487	0.00223123455935901	12.9183801353487	0.00223123455935901	0.0159219981898666	0.0350592381368073	opposite_change
ENSMUSG00000047710	-8.57587868634706	1.05359134178093	5.0243021127597	0.00171212674194398	-1.70363702358655	7.92580734122918	9.63584192381117	1.84097169563993e-33	5.0243021127597	0.00171212674194398	0.0128006373310438	0.0365800792603325	opposite_change
ENSMUSG00000020668	-3.10422895479561	3.37453801310681	6.72358316459185	5.59994023679937e-09	-7.91697544183856	-1.438203568699	6.57723091206163	0.00165103659970165	6.57723091206163	0.00165103659970165	0.0125525289650556	0.0367887377578838	opposite_change
ENSMUSG00000028830	-2.65943751559765	2.2808861879643	5.17090320393932	0.00124832348078763	-4.63569302977796	0.304637973244616	4.94374923646922	0.0003581717152333	5.17090320393932	0.00124832348078763	0.00982281362870496	0.0383944778338385	opposite_change
ENSMUSG00000024130	-3.65943057921533	1.51786476060866	5.28473982798374	0.00114403884949994	-2.3847356601659	2.79256954213743	5.16885684528291	4.69171356817188e-11	5.28473982798374	0.00114403884949994	0.00918976444881056	0.0388954732862656	opposite_change
ENSMUSG00000018068	-2.8114408587275	1.88912011384391	4.76038057558819	0.00103097796113021	-3.47735950634117	1.22320843324103	4.70457613652387	1.49979451945335e-06	4.76038057558819	0.00103097796113021	0.00853561201561487	0.0394930677014508	opposite_change
ENSMUSG00000017837	-3.13336965037706	4.50577387831008	7.96440843664156	8.33094886836153e-07	-8.16850456031684	-0.529350428510505	7.87215154987664	0.000926330165716671	7.87215154987664	0.000926330165716671	0.00776448794183011	0.0401077494808325	opposite_change
ENSMUSG00000075227	-3.48950522103778	4.56717479268635	8.5159296901293	2.44564182075289e-05	-7.52464628729908	0.532048422507563	8.19148291311331	0.000442479336357583	8.19148291311331	0.000442479336357583	0.00414670739176777	0.0443508541281506	opposite_change
ENSMUSG00000038593	-3.57696825646621	5.92470317991074	10.0936521524256	1.30852386928825e-06	-9.19705230177656	0.304638701008638	9.80526275685156	0.000401580385237965	9.80526275685156	0.000401580385237965	0.00378973936978066	0.0449078402328564	opposite_change
ENSMUSG00000078813	-8.42387733948382	2.88911283737189	7.06251324802312	0.000283106455413765	-6.1096162255804	5.2033939846443	11.4148988279585	7.8916657005395e-06	7.06251324802312	0.000283106455413765	0.00277856117513364	0.0469154883156341	opposite_change
ENSMUSG00000005907	-3.44371060007162	1.45756748368315	5.16491476002649	0.000128837602052345	-4.70627190363886	0.195012771366541	4.91682216551597	0.000271187354393518	4.91682216551597	0.000271187354393518	0.0027008659391443	0.0471625102688928	opposite_change
ENSMUSG00000039176	-2.65944464691999	2.58426328148827	5.40211200356489	2.68718870112627e-07	-6.2091635303168	-0.965452341414308	5.27381442072183	0.000185213223531965	5.27381442072183	0.000185213223531965	0.00198369242187609	0.04935231026227	opposite_change
ENSMUSG00000047153	-9.50186687499238	2.35145531834253	7.76234872575247	1.65074101769473e-06	-7.18761879397788	4.66574993739072	11.9001961135035	0.000121471352622123	11.9001961135035	0.000121471352622123	0.00139511140734941	0.0517748551947025	opposite_change
ENSMUSG00000040631	-2.94893451665164	6.23957964385029	9.5419284382163	8.71015289557333e-05	-8.56902017461066	0.619511729535897	9.54192907762689	0.000111979990122715	9.54192907762689	0.000111979990122715	0.00129714160232279	0.0522420917095527	opposite_change
ENSMUSG00000000959	-8.83890987522702	1.82313721395134	6.09789726284899	0.000105938146696146	-3.28520006338476	7.37683626645003	10.6489496669682	5.26648272864135e-23	6.09789726284899	0.000105938146696146	0.00123777947157098	0.0525606233177754	opposite_change
ENSMUSG00000032086	-1.9343060849617	4.33977352186503	6.376955164497	2.78862650740802e-11	-8.13937123130818	-1.86528807253297	6.36755337448877	8.72872658846151e-05	6.36755337448877	8.72872658846151e-05	0.00104242624169281	0.0536727505212858	opposite_change
ENSMUSG00000022587	-3.18994394089992	4.66405286946981	7.89667857331551	8.0101784141618e-05	-3.64013960703237	4.21386181588878	7.8661626236501	5.4877743865131e-34	7.89667857331551	8.0101784141618e-05	0.000973850069361383	0.054166107126727	opposite_change
ENSMUSG00000023367	-9.06129967375058	1.24799423859828	5.49484578141482	6.90135189242002e-05	-1.55066387121748	8.75859668845268	10.3132286494557	1.30819576465436e-56	5.49484578141482	6.90135189242002e-05	0.000864358709410382	0.0550217822655289	opposite_change
ENSMUSG00000068922	-1.78230319705759	1.16035226648076	2.97338440973757	5.88398796292069e-05	-2.85397865105503	0.0886788529338088	2.9455413720262	1.60984310593931e-07	2.97338440973757	5.88398796292069e-05	0.000752648507674074	0.0559376828497047	opposite_change
ENSMUSG00000040690	-8.64626716187559	2.93642306400277	7.13456334079476	4.93325197376488e-05	-5.33201567481497	6.25068069132792	11.5985088019478	3.17435967235393e-11	7.13456334079476	4.93325197376488e-05	0.000640136878711126	0.0569497996624866	opposite_change
ENSMUSG00000040532	-8.16084527506934	4.80240151395772	8.48876565005503	4.28474351323076e-05	-6.43154528784995	6.53169286926657	13.0382666573246	1.07675987330665e-13	8.48876565005503	4.28474351323076e-05	0.000572501125851971	0.0577591980474347	opposite_change
ENSMUSG00000030982	-9.20813937461667	1.16758520516498	5.77607208489854	3.46734801336784e-05	-2.78770249766373	7.58801459873174	10.3684880178887	6.9346065211876e-29	5.77607208489854	3.46734801336784e-05	0.000492545909898937	0.0589748122963454	opposite_change
ENSMUSG00000020289	-9.38322392516614	1.33771000950977	6.31530145162253	2.0790911040064e-05	-5.15144655262804	5.56951906250483	10.7407130022755	2.94702551032608e-08	6.31530145162253	2.0790911040064e-05	0.000324362247960304	0.0619120976344964	opposite_change
ENSMUSG00000066357	-9.00883285379252	2.01325674558133	6.36204682440496	1.4266104976984e-05	-1.75599391124117	9.26605066765593	11.031163676019	4.69721552275735e-73	6.36204682440496	1.4266104976984e-05	0.000236222192226257	0.0640750623900396	opposite_change
ENSMUSG00000036376	-8.34141603472032	5.06543488544216	8.86212931520151	6.86155279428658e-06	-6.87515207976769	6.53169381121167	13.512152728157	4.35056200741165e-14	8.86212931520151	6.86155279428658e-06	0.000126844732820407	0.0682786309280194	opposite_change
ENSMUSG00000021023	-2.73744015208623	6.69644075102942	9.73520193702716	9.824797214704e-08	-9.35752397811082	0.0763694096855559	9.81840803693655	4.61577533459312e-06	9.81840803693655	4.61577533459312e-06	9.29699822990063e-05	0.0705554464444404	opposite_change
ENSMUSG00000001435	-8.5018789762928	5.34855140362966	9.06393157715397	6.54482238238858e-07	-3.65711518444608	10.1932391052431	13.8673664772826	2.43221823943195e-130	9.06393157715397	6.54482238238858e-07	1.56322793009441e-05	0.0817736740200514	opposite_change
ENSMUSG00000029363	-1.93009505317068	1.20342375464162	3.16318544237985	1.54737274351373e-07	-3.34633462013782	-0.212814511776228	3.13857275258276	5.5225788971633e-09	3.16318544237985	1.54737274351373e-07	4.44293514334421e-06	0.0900556746551035	opposite_change
ENSMUSG00000024941	-9.77749747809536	2.12178092603499	7.257329186948	2.00440849370982e-09	-4.31126522393767	7.58801602078127	11.9041633803612	6.59521503620652e-29	7.257329186948	2.00440849370982e-09	8.32292080695814e-08	0.115016721402178	opposite_change
ENSMUSG00000020776	-9.77749747809536	5.0483040141787	10.3572667308987	4.62707992434509e-14	-9.04821582439011	5.77762280292768	14.9649555272777	6.96671090296156e-10	14.9649555272777	6.96671090296156e-10	3.18697503849038e-08	0.121085819918269	opposite_change
ENSMUSG00000024851	-4.8470602637493	7.78633056295449	12.8737439752308	2.93442377302766e-19	-10.4671555756603	2.16624917445294	12.8737448393463	5.17073468210924e-15	12.8737448393463	5.17073468210924e-15	5.58232516280514e-13	0.18891612715212	opposite_change
ENSMUSG00000025868	-10.0088195607453	5.70468876130579	11.2175740400749	6.43044029382674e-20	-8.54258470760561	7.17093905142983	15.7916369600442	3.27521221498334e-24	11.2175740400749	6.43044029382674e-20	1.3350583348491e-17	0.253782171805384	opposite_change
